background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,479284.9838,4436376.1748,68.6267166137695,81.1528015136719,275.224609375,3246.35131835938,2.74207019805908,-0.619488835334778,9.78616237640381,19.2012329101562,1.35636556148529,38.0399742126465,5.03445196151733,53.2170219421387,-0.350418120622635,0.023251686245203,1
background,479284.9838,4438776.1748,4.22363471984863,985.535827636719,261.591369628906,631.0556640625,4.08741617202759,0.380752682685852,6.84377431869507,23.0827217102051,1.29639935493469,37.8174934387207,4.64146614074707,53.2732734680176,-0.432667881250381,0.0352316126227379,0
background,479284.9838,4439326.1748,159.005310058594,1258.33154296875,201.721206665039,9701.224609375,2.07332825660706,-0.0442352145910263,11.5275096893311,23.0991249084473,1.31989502906799,38.261043548584,4.85389852523804,53.2787284851074,-0.310520172119141,0.0446452908217907,0
background,479284.9838,4440726.1748,66.0010375976562,204.864898681641,38.7741050720215,1580.83764648438,0.406143754720688,0.00538356835022569,9.88454914093018,26.9695053100586,1.30663931369781,38.6216087341309,4.31036901473999,53.2636795043945,-0.459077388048172,0.0207262244075537,0
background,479334.9838,4429776.1748,157.80126953125,51.8836479187012,255.897827148438,55324.78515625,17.4137706756592,-3.71797275543213,7.83382225036621,22.4173259735107,1.2460470199585,40.684741973877,5.17968606948853,52.9070243835449,-0.498906016349792,0.00672895740717649,1
background,479334.9838,4432726.1748,68.2137298583984,108.873954772949,92.6528854370117,2327.42333984375,8.7614574432373,-1.30805444717407,7.49039554595947,21.9403324127197,1.32458698749542,39.6314544677734,5.26364612579346,53.1625022888184,-0.285924762487411,0.00738981133326888,1
background,479334.9838,4432876.1748,161.316818237305,53.1965026855469,93.237922668457,2325.50756835938,8.96536731719971,-1.03149592876434,7.39863204956055,21.3803386688232,1.35823392868042,39.498851776123,5.26769065856934,53.1768684387207,-0.381364911794662,-0.0176609214395285,1
background,479334.9838,4434326.1748,142.13427734375,288.219207763672,191.105484008789,275.056182861328,3.81821513175964,0.69629031419754,7.93063879013062,23.814998626709,1.31703794002533,37.7455444335938,5.14321756362915,52.8978652954102,-0.374487638473511,-0.000834679289255291,1
background,479334.9838,4438826.1748,25.1753959655762,1049.87438964844,263.71337890625,806.215087890625,1.96251833438873,0.374309629201889,8.23782920837402,22.7316131591797,1.29839932918549,37.7821922302246,4.63860988616943,53.256420135498,-0.460836857557297,0.0224485322833061,0
background,479334.9838,4440126.1748,11.6773881912231,767.819091796875,128.508010864258,2951.9208984375,0.439766049385071,-0.0147366477176547,10.1826992034912,26.9013042449951,1.31839942932129,38.4025764465332,4.58481407165527,53.2331657409668,-0.465439558029175,0.0596809536218643,0
background,479334.9838,4440276.1748,68.3060760498047,624.075866699219,122.576919555664,3335.35180664062,0.725334405899048,0.00127038906794041,9.82368850708008,26.5413036346436,1.31839942932129,38.4499969482422,4.55849313735962,53.2388000488281,-0.39761483669281,0.0292693749070168,0
background,479334.9838,4440626.1748,45.0982360839844,312.45458984375,66.9334106445312,2493.68432617188,0.592788219451904,0.00895046908408403,9.88552856445312,27.3305797576904,1.31153857707977,38.5902976989746,4.3418116569519,53.249324798584,-0.404942125082016,0.0197393614798784,0
background,479384.9838,4429976.1748,275.314178466797,19.9655590057373,157.819778442383,19490.015625,9.9415397644043,-0.220417603850365,7.92955493927002,20.6413154602051,1.2922956943512,39.9912872314453,5.22019577026367,52.737117767334,-0.464169472455978,0.00643424736335874,1
background,479384.9838,4430326.1748,121.522926330566,333.069152832031,107.436363220215,1573.02905273438,2.88363718986511,-0.358962953090668,7.96517133712769,18.4676246643066,1.34170973300934,39.7751502990723,5.22604322433472,52.7065353393555,-0.267037779092789,0.0133637180551887,1
background,479384.9838,4432926.1748,153.663375854492,16.9156475067139,177.472579956055,6481.5166015625,5.92164373397827,-1.41596627235413,9.8336763381958,21.5355129241943,1.34871780872345,39.5168914794922,5.26651430130005,53.1811866760254,-0.358806550502777,-0.00214543635956943,1
background,479384.9838,4433226.1748,397.463745117188,136.544845581055,217.651168823242,2498.23828125,11.0277757644653,0.25817021727562,6.79965734481812,22.6942405700684,1.32331502437592,38.9568214416504,5.28499841690063,53.0869064331055,-0.339213877916336,-0.0305231492966413,1
background,479384.9838,4433826.1748,354.037689208984,189.32763671875,63.9444999694824,366.261749267578,10.1168909072876,2.70520973205566,5.4966287612915,24.0491390228271,1.30677092075348,37.3829231262207,5.22923421859741,52.8314361572266,-0.280900835990906,0.114408478140831,1
background,479384.9838,4434876.1748,132.662338256836,694.584777832031,58.085506439209,1621.45385742188,2.39787530899048,0.255515724420547,7.91174697875977,22.7675151824951,1.3223397731781,37.8041763305664,5.11344194412231,52.9467849731445,-0.323563545942307,0.0207106042653322,1
background,479384.9838,4437576.1748,77.9576034545898,393.864715576172,235.235336303711,1756.47888183594,1.86195516586304,0.0910817235708237,8.25253772735596,21.2515621185303,1.30462670326233,37.7638130187988,4.87709283828735,53.2463150024414,-0.465575665235519,-0.00688643008470535,0
background,479384.9838,4440176.1748,9.7480936050415,734.934631347656,115.049293518066,3341.17944335938,0.461958378553391,-0.0162309948354959,10.3414688110352,26.4567718505859,1.32016348838806,38.4307594299316,4.57189559936523,53.2289123535156,-0.406239062547684,0.0188816599547863,0
background,479434.9838,4430926.1748,328.782928466797,552.277893066406,131.935989379883,2608.36401367188,1.7699202299118,-0.197555616497993,8.66659832000732,20.0545711517334,1.29381632804871,39.3252639770508,5.24167728424072,52.7312622070312,-0.427750319242477,0.000139716008561663,1
background,479434.9838,4431126.1748,277.342620849609,474.769775390625,98.8161163330078,634.522521972656,1.46290695667267,0.240832701325417,7.63389492034912,20.2056407928467,1.29004693031311,39.1007614135742,5.24652671813965,52.7431449890137,-0.408662438392639,0.00493864621967077,1
background,479434.9838,4432526.1748,10.6662368774414,44.3012962341309,280.487182617188,3476.67114257812,9.15968322753906,-2.0519323348999,8.48981380462646,23.0125350952148,1.28233742713928,39.7723083496094,5.25212049484253,53.1424598693848,-0.421230107545853,0.00486304285004735,1
background,479434.9838,4434176.1748,151.203704833984,151.55680847168,109.918128967285,2271.6552734375,4.24497413635254,0.444834798574448,8.49374866485596,23.4815521240234,1.30663204193115,37.7953643798828,5.19999837875366,52.8843879699707,-0.286396533250809,0.0245884526520967,1
background,479434.9838,4434276.1748,141.192596435547,245.396820068359,133.156921386719,960.74560546875,5.59601449966431,0.0537973344326019,6.54793691635132,23.054370880127,1.31959187984467,37.7935981750488,5.17857456207275,52.8880348205566,-0.385719299316406,-0.0487885810434818,1
background,479434.9838,4437976.1748,36.9478149414062,639.669921875,240.638854980469,1626.22094726562,2.79280591011047,-0.252023011445999,7.9677734375,23.3785305023193,1.31569457054138,37.7310066223145,4.80879306793213,53.2352066040039,-0.459482759237289,0.0340540073812008,0
background,479434.9838,4440526.1748,37.0381698608398,453.388031005859,85.9242172241211,1098.4228515625,1.17402422428131,0.0410138554871082,8.16053199768066,26.6077213287354,1.32310438156128,38.5613670349121,4.4743914604187,53.2356452941895,-0.419197380542755,0.0283069554716349,0
background,479484.9838,4432526.1748,40.5110931396484,82.2720947265625,284.605590820312,2540.78686523438,11.3875675201416,-1.02149498462677,6.8570990562439,23.3409099578857,1.27749979496002,39.614128112793,5.25950860977173,53.0896492004395,-0.456141382455826,0.00763952312991023,1
background,479484.9838,4433726.1748,382.896606445312,240.568084716797,60.1890640258789,688.185180664062,9.18819999694824,1.87826669216156,6.0216236114502,24.3329105377197,1.28822994232178,37.5981254577637,5.23874378204346,52.8242683410645,-0.306371182203293,0.0519421510398388,1
background,479484.9838,4435226.1748,151.77734375,583.446716308594,156.658843994141,4671.32958984375,0.234711796045303,-0.00707510020583868,12.3679389953613,21.4459114074707,1.31391322612762,37.9505729675293,5.11729574203491,52.9975967407227,-0.286674499511719,-0.0158760529011488,0
background,479534.9838,4431326.1748,199.716217041016,573.295715332031,142.629058837891,3455.89428710938,0.802056491374969,-0.224692776799202,10.0282440185547,20.5139389038086,1.29804694652557,39.0817413330078,5.24836444854736,52.7494659423828,-0.36413112282753,-0.00779147772118449,1
background,479534.9838,4431976.1748,288.590484619141,17.0954074859619,249.913177490234,17342.02734375,7.79061889648438,-2.55506920814514,9.08888721466064,22.4779796600342,1.26214349269867,39.4518890380859,5.25494146347046,52.9555587768555,-0.464965164661407,-0.0086278859525919,1
background,479534.9838,4435526.1748,7.17360591888428,407.729858398438,114.419807434082,3804.30859375,0.337775975465775,-0.074677087366581,10.6761360168457,22.5564918518066,1.31968307495117,37.9911689758301,5.09759950637817,53.0234336853027,-0.306091547012329,-0.00277232122607529,0
background,479534.9838,4438226.1748,98.3395690917969,766.214233398438,204.920043945312,3565.54296875,0.627528846263885,0.0165419969707727,10.7144927978516,21.1091556549072,1.32246804237366,37.7947883605957,4.75004482269287,53.2119445800781,-0.326204746961594,0.0218908060342073,0
background,479534.9838,4438476.1748,127.510536193848,989.210815429688,228.741500854492,1729.35119628906,0.925247728824615,0.0302544087171555,10.0938787460327,23.3409938812256,1.31238341331482,37.8480072021484,4.70182371139526,53.2164535522461,-0.334371030330658,0.0352978184819221,0
background,479534.9838,4439926.1748,188.374969482422,738.298828125,152.690399169922,2288.42333984375,0.739091396331787,-0.035574197769165,10.7541933059692,26.1958751678467,1.30695760250092,38.4349098205566,4.6160454750061,53.2067642211914,-0.426380127668381,0.0203369632363319,0
background,479534.9838,4440726.1748,139.17692565918,381.236450195312,156.478271484375,2197.77685546875,0.438371151685715,0.0316511690616608,10.0860986709595,25.6836738586426,1.33794975280762,38.6791381835938,4.30491828918457,53.2228813171387,-0.421677052974701,0.0482632368803024,0
background,479584.9838,4431076.1748,177.079376220703,460.639190673828,168.360092163086,12157.4970703125,1.3152449131012,-0.146143481135368,10.6793603897095,19.7867069244385,1.29328072071075,39.1607475280762,5.24218225479126,52.7223968505859,-0.36034494638443,0.00224158656783402,1
background,479584.9838,4432126.1748,176.929244995117,109.167991638184,278.257720947266,2677.75830078125,10.4433708190918,0.122822962701321,7.11059522628784,22.7736625671387,1.26004695892334,39.3642120361328,5.25925827026367,52.9489860534668,-0.277467459440231,-0.0145639264956117,1
background,479584.9838,4434426.1748,29.3453254699707,204.039337158203,138.212692260742,2105.47998046875,4.93770837783813,0.767156362533569,7.52223777770996,20.6221199035645,1.33635234832764,37.8937873840332,5.12736320495605,52.8756141662598,-0.438264608383179,0.0044526937417686,1
background,479584.9838,4434526.1748,107.237869262695,292.493438720703,118.613998413086,2013.36572265625,1.78572940826416,0.460970312356949,8.60477924346924,20.446081161499,1.33235239982605,37.9246978759766,5.12243318557739,52.8744163513184,-0.394350409507751,-0.011335507966578,1
background,479584.9838,4437576.1748,68.1632919311523,285.125213623047,141.55989074707,1611.62841796875,0.853924691677094,-0.0186172965914011,9.15752410888672,21.1578159332275,1.3190643787384,37.7835388183594,4.86781120300293,53.2035903930664,-0.316903322935104,0.0329278819262981,0
background,479584.9838,4437776.1748,47.6485137939453,400.8662109375,151.678955078125,1408.82934570312,1.08692407608032,0.229593962430954,8.65603351593018,22.1740856170654,1.30760848522186,37.7539978027344,4.84018230438232,53.199893951416,-0.376666843891144,0.0496319867670536,0
background,479634.9838,4430476.1748,12.8173151016235,363.086761474609,212.808212280273,1521.95959472656,1.21197080612183,0.268621742725372,9.01183605194092,17.9054317474365,1.33372378349304,39.6869354248047,5.22523069381714,52.662483215332,-0.330966144800186,0.0220712460577488,1
background,479634.9838,4438176.1748,171.726943969727,674.719360351562,140.766006469727,5193.4541015625,0.978784620761871,-0.081333689391613,10.2395839691162,19.8635807037354,1.31827068328857,37.7891006469727,4.75547456741333,53.188835144043,-0.443614721298218,0.021565817296505,0
background,479634.9838,4439276.1748,50.3450202941895,1068.9423828125,255.965072631836,2464.78125,0.788353085517883,0.0113096851855516,9.62243938446045,25.6021728515625,1.30233538150787,38.0153617858887,4.67987871170044,53.1740493774414,-0.458878636360168,0.011950209736824,0
background,479684.9838,4429826.1748,499.336029052734,301.218078613281,201.799468994141,780.835021972656,0.669607281684875,0.117861859500408,8.55670070648193,16.8278541564941,1.30971908569336,39.9211349487305,5.21573543548584,52.6578712463379,-0.377208262681961,0.0243386551737785,1
background,479684.9838,4430626.1748,158.083160400391,289.652221679688,193.180969238281,1195.87316894531,1.27588891983032,0.0701278671622276,9.25020217895508,18.7758941650391,1.33510541915894,39.6346626281738,5.22740411758423,52.6600685119629,-0.368994206190109,-0.0153461880981922,1
background,479684.9838,4433776.1748,293.805694580078,75.0996322631836,67.8419036865234,2643.4228515625,13.1328344345093,-0.766538143157959,6.61172533035278,24.88889503479,1.27594423294067,38.2710838317871,5.27379989624023,52.9401664733887,-0.490953385829926,0.0119086978957057,1
background,479684.9838,4433876.1748,194.002899169922,9.25530242919922,146.213241577148,34863.40234375,7.56784248352051,-2.62887859344482,9.22550392150879,24.9529552459717,1.28484749794006,38.4872093200684,5.27433919906616,52.9556274414062,-0.4381383061409,0.0242248419672251,1
background,479684.9838,4433926.1748,144.203994750977,39.033390045166,185.482208251953,3937.8193359375,14.2833557128906,-1.49593007564545,6.68801832199097,24.3145656585693,1.28692805767059,38.4550743103027,5.26976728439331,52.9492416381836,-0.448527306318283,0.0249513480812311,1
background,479684.9838,4438576.1748,20.1279239654541,1022.39349365234,210.343765258789,1175.11328125,1.26590514183044,0.024707505479455,10.1998271942139,24.0091018676758,1.30002224445343,37.8993873596191,4.67194318771362,53.1848182678223,-0.423239439725876,0.0106254611164331,0
background,479734.9838,4433526.1748,378.497375488281,154.133438110352,76.4267883300781,1115.34948730469,16.9286117553711,0.928421676158905,5.75792217254639,24.4572734832764,1.26487421989441,38.2828521728516,5.26939010620117,52.893180847168,-0.470215082168579,-0.0151235340163112,1
